4980	3
28.0594	-79.3614	13.2248
28.1451	-81.4485	12.3057
28.222	-83.5382	11.3031
28.2908	-85.6312	10.3646
28.3527	-87.7275	9.48651
28.4083	-89.8275	8.66663
28.4585	-91.9308	7.71436
28.5039	-94.0375	6.65656
28.545	-96.1473	5.75571
28.5825	-98.2601	4.84757
28.6166	-100.376	3.68407
26.7414	92.4324	-7.93093
26.7876	90.3686	0.525884
26.8294	88.3226	6.07734
26.8694	86.2816	9.16947
26.9081	84.2394	11.4008
26.9457	82.1922	12.6409
26.9818	80.1367	13.3409
27.0165	78.0706	13.8875
27.0494	75.9923	14.1253
27.0806	73.9005	14.2857
27.11	71.7946	14.3907
27.1376	69.6741	14.5868
27.1634	67.5388	14.8088
27.1874	65.3887	15.0835
27.2097	63.2242	15.3526
27.2308	61.0457	15.7517
27.2521	58.8544	16.2188
27.2767	56.6523	16.6082
27.3111	54.4427	16.89
27.3678	52.231	16.9791
27.4662	50.0243	17.0783
27.6265	47.8318	16.9953
27.8469	45.6652	16.6548
28.08	43.5385	16.228
28.2286	41.4701	16.5942
28.2663	39.4518	19.0468
28.2437	37.4515	21.1414
28.1863	35.4456	21.9242
28.1118	33.4174	22.2438
28.0332	31.3567	22.3042
27.9592	29.2595	22.3618
27.8949	27.1255	22.1631
27.845	24.9575	21.6559
27.8148	22.7596	20.9203
27.8112	20.5361	20.0424
27.8416	18.2911	19.1546
27.912	16.0281	18.2607
28.0235	13.7517	17.4714
28.1695	11.4672	16.7661
28.3351	9.18042	16.3811
28.5001	6.89567	16.2475
28.6488	4.61365	16.2153
28.7783	2.33068	16.1681
28.8928	0.0396671	15.941
28.997	-2.26841	15.5541
29.0949	-4.6034	15.0446
29.1902	-6.97487	14.564
29.2867	-9.39117	13.9872
29.3875	-11.8584	13.383
29.4955	-14.3799	12.74
29.6132	-16.9557	12.1576
29.7429	-19.5831	11.7211
29.8879	-22.2572	11.2921
30.0538	-24.9721	11.0334
30.249	-27.7227	10.8341
30.4782	-30.5099	9.91648
30.7113	-33.3643	8.82584
30.8329	-36.3078	8.65734
30.697	-39.0544	10.0475
30.3977	-41.3491	12.6473
30.0303	-43.3511	15.28
29.7106	-45.2094	15.6392
29.4911	-46.9894	15.1054
29.3646	-48.7229	14.502
29.3099	-50.436	14.041
29.3085	-52.1575	13.6874
29.3463	-53.9221	13.5812
29.4118	-55.7773	13.6445
29.4944	-57.8069	14.1378
29.5872	-60.0081	15.6364
29.687	-62.2895	17.769
29.7928	-64.5865	19.4874
29.9126	-66.804	19.002
30.0426	-68.9265	17.8369
30.1676	-71.0158	16.5618
30.2827	-73.091	15.4263
30.3863	-75.1612	14.389
30.4787	-77.2314	13.2715
30.5607	-79.3041	12.2437
30.8539	-89.7374	7.42405
30.8957	-91.8384	6.54915
30.9335	-93.9436	5.72695
31.0275	-100.281	2.66233
29.1837	90.3676	-4.02194
29.2261	88.3173	2.84691
29.2658	86.2724	6.30908
29.3032	84.2263	8.71151
29.3385	82.1744	10.2494
29.3716	80.1135	11.1838
29.4025	78.0412	11.7392
29.431	75.956	12.1704
29.4572	73.857	12.3543
29.4813	71.7437	12.5966
29.5036	69.6162	12.8471
29.5244	67.4746	13.0596
29.5444	65.3194	13.4396
29.5643	63.1512	13.8258
29.5859	60.9712	14.2287
29.6118	58.7808	14.7008
29.6466	56.5822	15.156
29.6981	54.3789	15.4173
29.7769	52.1755	15.5624
29.896	49.9778	15.5865
30.0633	47.7935	15.5644
30.2695	45.6313	15.5362
30.4752	43.5024	15.4851
30.5964	41.4243	16.2256
30.6139	39.391	17.966
30.5795	37.3751	19.6896
30.517	35.3574	20.4409
30.4411	33.3242	20.7387
30.3629	31.2664	20.9355
30.2903	29.179	21.0372
30.2291	27.0604	20.7865
30.1843	24.9115	20.3513
30.1608	22.7344	19.5976
30.1639	20.532	18.8635
30.1983	18.3074	18.1203
30.267	16.0638	17.5201
30.369	13.805	16.9042
30.4982	11.5349	16.5033
30.6434	9.2575	16.326
30.7912	6.97549	16.2195
30.9311	4.68919	16.1077
31.0589	2.39604	15.9624
31.1754	0.0910269	15.6179
31.2835	-2.23248	15.2172
31.3861	-4.58181	14.7039
31.4864	-6.96406	14.1443
31.5869	-9.38537	13.5598
31.6901	-11.8502	12.9561
31.798	-14.3607	12.3178
31.9123	-16.9172	11.8455
32.0353	-19.518	11.5196
32.1708	-22.1607	11.2275
32.3276	-24.844	11.1031
32.5278	-27.571	10.9834
32.8197	-30.3548	9.97036
33.2431	-33.2122	8.57378
33.627	-36.0827	9.13098
33.5718	-38.7548	10.6294
33.0813	-41.079	13.8193
32.5314	-43.1367	15.8793
32.1445	-45.0652	16.433
31.93	-46.9176	15.6301
31.8298	-48.7117	14.9004
31.8044	-50.4719	14.2746
31.8309	-52.2282	13.7405
31.8936	-54.0153	13.3619
31.9801	-55.8794	13.0857
32.0792	-57.9033	13.4063
32.1837	-60.0846	14.9323
32.2908	-62.3332	17.0242
32.4	-64.5856	18.3357
32.5146	-66.7762	18.3463
32.6314	-68.8923	17.0811
32.7408	-70.9709	15.7389
32.8389	-73.0345	14.4457
32.925	-75.0941	13.2608
33.0002	-77.1551	12.2991
33.066	-79.2205	11.2023
33.1749	-83.3687	9.18007
33.2204	-85.4522	8.30807
33.261	-87.5417	7.33963
33.2976	-89.6368	6.38433
33.3305	-91.7372	5.52501
33.3876	-95.9519	3.64561
33.4124	-98.0653	2.52882
33.4351	-100.182	1.34158
31.5246	92.4449	-25.3638
31.6158	88.3247	-2.70213
31.6561	86.2743	2.64808
31.6932	84.2224	5.4139
31.7273	82.1645	7.42296
31.7584	80.0969	8.6979
31.7864	78.0173	9.41874
31.8114	75.9242	9.98394
31.8337	73.8169	10.389
31.8538	71.6955	10.5424
31.8722	69.5603	10.9032
31.8897	67.412	11.2476
31.9075	65.2514	11.6619
31.927	63.0797	12.1384
31.9508	60.8982	12.6687
31.982	58.7087	13.1573
32.0258	56.5135	13.6634
32.0887	54.316	14.0551
32.1784	52.1202	14.2974
32.3014	49.9314	14.4731
32.4575	47.756	14.5971
32.6325	45.6018	14.7678
32.7918	43.4781	15.1984
32.8893	41.3932	15.9992
32.912	39.3427	17.4141
32.8833	37.3104	18.411
32.8259	35.2805	19.0023
32.7551	33.2407	19.3759
32.682	31.1827	19.5683
32.6145	29.101	19.7064
32.5586	26.993	19.4908
32.5196	24.8582	19.0696
32.5018	22.6974	18.3925
32.5093	20.5122	17.787
32.5451	18.3049	17.23
32.6103	16.0779	16.8032
32.7032	13.834	16.4905
32.8185	11.5762	16.3269
32.948	9.3072	16.2642
33.0826	7.02859	16.1451
33.2145	4.74048	15.968
33.3398	2.44103	15.6807
33.4578	0.126683	15.3141
33.5696	-2.20733	14.8835
33.6773	-4.56628	14.3129
33.783	-6.95531	13.7705
33.8887	-9.37877	13.1602
33.9963	-11.8397	12.5829
34.1074	-14.3398	12.0192
34.2235	-16.8791	11.647
34.3466	-19.4569	11.3303
34.4803	-22.0728	11.1355
34.6327	-24.7284	11.0975
34.8244	-27.4305	10.9767
35.1137	-30.1928	10.0825
35.6721	-33.0287	8.5833
36.3333	-35.866	9.14072
35.6674	-40.8313	13.7887
34.9643	-42.9149	16.0911
34.576	-44.9244	17.0993
34.396	-46.8539	16.0845
34.3248	-48.7083	15.081
34.3243	-50.5189	14.3434
34.3732	-52.3198	13.6657
34.4561	-54.1473	13.0816
34.5603	-56.0437	12.6299
34.6748	-58.0522	12.9045
34.7924	-60.1703	14.2122
34.909	-62.3484	15.9422
35.132	-66.6864	17.3738
35.2334	-68.7934	16.0909
35.3232	-70.869	14.6976
35.4001	-72.9299	13.3483
35.4654	-74.9868	12.1518
35.5211	-77.0455	10.9625
35.569	-79.109	9.92328
35.6108	-81.1789	8.92583
35.6477	-83.2556	7.98601
35.6804	-85.3392	7.08529
35.7099	-87.4292	6.10888
35.7364	-89.5254	5.19351
35.7605	-91.6271	4.24236
35.7825	-93.7339	3.32788
35.8027	-95.8452	2.26807
35.8212	-97.9605	1.23287
35.8383	-100.08	0.0545124
33.8543	94.5374	-39.3898
33.954	90.3974	-21.6303
33.999	88.3389	-9.17599
34.0779	84.2254	1.37088
34.1116	82.1608	3.88098
34.1414	80.0858	5.46628
34.1673	77.9979	6.7958
34.1897	75.8959	7.43433
34.2089	73.7795	8.12359
34.2257	71.6492	8.5073
34.2412	69.5058	8.97154
34.2564	67.3505	9.46211
34.2728	65.1845	9.90633
34.2925	63.0092	10.4615
34.3181	60.8263	11.0064
34.353	58.6376	11.6355
34.4016	56.4457	12.2289
34.4688	54.2537	12.7397
34.5591	52.0653	13.0743
34.6742	49.8851	13.4363
34.8096	47.7188	13.825
34.9507	45.5727	14.1946
35.073	43.453	14.7489
35.151	41.3633	15.5759
35.1756	39.3002	16.5594
35.1567	37.2538	17.2523
35.11	35.2122	17.7316
35.0492	33.1653	18.1171
34.985	31.1051	18.3108
34.9256	29.0261	18.4041
34.8771	26.9251	18.2042
34.8446	24.8006	17.8053
34.8322	22.6524	17.3648
34.8431	20.4811	16.9929
34.8792	18.288	16.6129
34.9409	16.0749	16.3844
35.0261	13.8437	16.2621
35.1307	11.5964	16.1742
35.2486	9.33475	16.1026
35.3731	7.05981	15.9642
35.4987	4.77147	15.6944
35.6218	2.4684	15.3783
35.7409	0.14805	14.9821
35.8564	-2.19292	14.5227
35.9694	-4.55823	13.9838
36.0813	-6.95145	13.3978
36.1939	-9.37556	12.7726
36.3088	-11.8326	12.1925
36.4276	-14.3236	11.7592
36.5522	-16.8486	11.3964
36.6852	-19.4073	11.0742
36.8313	-22	10.875
36.9995	-24.6296	10.9379
37.2088	-27.3028	10.8736
37.5099	-30.033	9.7642
38.0506	-32.8388	8.36198
38.621	-35.6669	8.5645
37.4596	-42.8412	15.6964
37.0919	-44.8766	17.0286
36.922	-46.8342	16.0911
36.8596	-48.7219	14.9869
36.8693	-50.5704	14.16
36.9303	-52.4119	13.4464
37.0267	-54.277	12.8538
37.1442	-56.1936	12.2363
37.2711	-58.1807	12.1251
37.3995	-60.2363	13.1711
37.5246	-62.3377	14.9909
37.7461	-66.5632	16.0682
37.8324	-68.6513	14.934
37.9008	-70.7221	13.5834
37.9546	-72.7835	12.1394
37.9975	-74.8427	10.8428
38.0329	-76.9043	9.68323
38.0627	-78.971	8.58639
38.0886	-81.0441	7.5648
38.1115	-83.124	6.5015
38.132	-85.2108	5.57586
38.1506	-87.3041	4.64243
38.1677	-89.4035	3.72707
38.1833	-91.5085	2.83852
38.1979	-93.6184	1.86292
36.2275	94.5544	-43.9535
36.3293	90.4162	-30.0233
36.4183	86.2952	-8.64258
36.4567	84.2319	-3.42442
36.4906	82.1608	-0.140933
36.5198	80.0781	2.16433
36.5443	77.9814	3.82231
36.5644	75.8698	4.8672
36.5811	73.7434	5.7868
36.5952	71.6035	6.41088
36.6081	69.4515	6.98829
36.6213	67.289	7.49395
36.6365	65.1175	8.16853
36.6557	62.9387	8.86954
36.6817	60.7544	9.43671
36.7174	58.5667	10.2148
36.7663	56.3779	10.8489
36.8316	54.1911	11.422
36.9152	52.0095	11.9171
37.016	49.8374	12.449
37.1283	47.6792	12.9247
37.2398	45.5396	13.411
37.334	43.4227	13.9991
37.3958	41.3297	14.6687
37.4191	39.258	15.3678
37.4079	37.2007	15.9821
37.3724	35.1493	16.4892
37.3233	33.0954	16.8282
37.2701	31.0321	16.9833
37.2205	28.954	17.0671
37.1807	26.8575	16.9303
37.1555	24.7405	16.695
37.1487	22.602	16.4351
37.1629	20.4418	16.1988
37.1995	18.2604	16.0498
37.2584	16.0587	15.9575
37.338	13.8381	15.9153
37.4348	11.5997	15.8878
37.5443	9.34459	15.7967
37.6616	7.07333	15.6061
37.7826	4.78573	15.361
37.904	2.48077	15.0285
38.0246	0.156675	14.5899
38.1438	-2.18889	14.1089
38.2625	-4.55847	13.5586
38.3816	-6.95444	12.9741
38.5026	-9.37876	12.3995
38.6272	-11.8327	11.8672
38.7575	-14.3166	11.4066
38.8963	-16.8306	11.0689
39.0476	-19.3744	10.7441
39.2183	-21.9485	10.5406
39.4206	-24.5549	10.5812
39.6774	-27.1992	10.451
40.0282	-29.8932	9.42336
40.4837	-32.6581	8.17957
40.8535	-35.5043	8.06728
40.8659	-38.2892	8.89303
40.5113	-40.757	11.43
40.0381	-42.9017	14.709
39.6871	-44.9052	16.2311
39.4965	-46.8424	15.6642
39.4212	-48.7343	14.6399
39.4264	-50.6031	13.7988
39.4891	-52.4733	13.0237
39.5917	-54.3662	12.3803
39.7178	-56.2937	11.7456
39.8525	-58.2571	11.5508
39.9872	-60.2558	12.2831
40.1185	-62.2879	13.8384
40.3402	-66.4089	14.6489
40.4115	-68.4754	13.7241
40.4579	-70.5398	12.48
40.4885	-72.603	10.9577
40.5101	-74.6675	9.57945
40.5264	-76.7357	8.3675
40.5398	-78.8094	7.19524
40.5512	-80.8893	6.15953
40.5615	-82.9758	5.11611
40.571	-85.0687	4.0504
40.58	-87.1677	3.22158
40.5885	-89.2724	2.33628
40.5966	-91.3823	1.41441
40.6044	-93.4969	0.474181
38.5935	94.5695	-48.4806
38.8291	84.2387	-8.44011
38.8637	82.1617	-4.62654
38.8926	80.0715	-1.71011
38.916	77.9656	0.320509
38.9342	75.8436	1.8763
38.9485	73.7066	3.01378
38.9601	71.5566	3.95489
38.9706	69.3957	4.75416
38.9816	67.2258	5.57168
38.9949	65.0488	6.23031
39.0126	62.8667	6.93031
39.037	60.6812	7.80321
39.0707	58.4944	8.67914
39.116	56.3086	9.48498
39.1748	54.1266	10.0971
39.2474	51.9513	10.7869
39.3316	49.7862	11.368
39.4217	47.6348	11.8749
39.5084	45.5004	12.3561
39.5807	43.3855	12.9063
39.6291	41.2904	13.5191
39.6492	39.2128	14.0809
39.6431	37.1476	14.625
39.6172	35.0884	15.0656
39.5793	33.0286	15.4659
39.5375	30.9621	15.5271
39.4985	28.884	15.6502
39.468	26.7904	15.6497
39.4506	24.6789	15.6039
39.4496	22.5478	15.4815
39.4675	20.3965	15.4674
39.5052	18.2246	15.45
39.5628	16.0325	15.4698
39.6386	13.8207	15.4867
39.7302	11.5899	15.4919
39.8341	9.34049	15.3849
39.9467	7.07277	15.2093
40.0646	4.78642	14.955
40.1855	2.48066	14.6055
40.3078	0.154227	14.1572
40.4311	-2.19448	13.6532
40.5556	-4.56713	13.1062
40.6824	-6.96526	12.5473
40.8127	-9.39001	12.0367
40.9484	-11.842	11.5113
41.0922	-14.3215	11.0656
41.2474	-16.828	10.6641
41.4194	-19.3615	10.2882
41.616	-21.922	10.0703
41.8493	-24.5111	10.0354
42.1358	-27.1321	9.85624
42.4862	-29.792	8.84301
42.8652	-32.5063	7.88736
43.1153	-35.3597	7.40198
43.112	-38.2442	7.90933
42.8783	-40.7677	10.2401
42.5391	-42.9031	13.2397
42.2467	-44.8931	15.328
42.0598	-46.8166	14.6961
41.9743	-48.7064	13.8577
41.9702	-50.5847	13.138
42.0283	-52.4716	12.374
42.1316	-54.3825	11.7708
42.2622	-56.3184	11.078
42.3992	-58.2593	10.8673
42.5339	-60.2059	11.4423
42.6681	-62.1807	12.2668
42.8957	-66.2185	13.1364
42.9516	-68.2681	12.3511
42.9767	-70.3283	10.9731
42.9875	-72.3952	9.56142
42.9917	-74.4674	8.04337
42.9931	-76.5452	6.77149
42.9933	-78.6288	5.65628
42.9932	-80.7184	4.66047
42.9934	-82.814	3.58344
42.994	-84.9154	2.73396
42.995	-87.0221	1.83882
42.9965	-89.1339	0.833669
42.9983	-91.2503	-0.225619
43.0005	-93.3708	-1.2121
40.9517	94.5799	-52.516
41.0059	92.5095	-49.9242
41.2297	82.1601	-9.25411
41.2587	80.0629	-6.07866
41.281	77.9476	-3.42883
41.2974	75.8146	-1.39916
41.3093	73.6663	0.161706
41.3183	71.5059	1.46957
41.3262	69.336	2.35915
41.3346	67.159	3.34558
41.3453	64.9769	4.1509
41.3601	62.7916	5.09624
41.3811	60.6051	5.97455
41.4102	58.4193	7.00091
41.449	56.2364	7.96392
41.4985	54.0587	8.72537
41.5581	51.889	9.49675
41.6253	49.7298	10.1079
41.6953	47.584	10.6952
41.7614	45.4539	11.1662
41.816	43.3407	11.6341
41.8529	41.2444	12.1555
41.8693	39.1628	12.6774
41.8662	37.0921	13.1552
41.8477	35.0273	13.6491
41.8198	32.9629	13.9511
41.7886	30.8937	14.1084
41.7599	28.8152	14.2928
41.7389	26.7236	14.3965
41.7294	24.6163	14.4798
41.7347	22.4911	14.554
41.7568	20.3469	14.6475
41.7965	18.1829	14.7696
41.854	15.9987	14.8376
41.928	13.7944	14.9123
42.0166	11.57	14.9336
42.1172	9.32567	14.8654
42.227	7.06124	14.7203
42.3435	4.77639	14.4569
42.4647	2.47045	14.1327
42.5892	0.142501	13.688
42.7167	-2.20852	13.1692
42.8472	-4.58368	12.6654
42.9815	-6.98387	12.1419
43.121	-9.40967	11.6532
43.2677	-11.8613	11.0972
43.4243	-14.3385	10.6031
43.5944	-16.841	10.1712
43.7831	-19.3683	9.71889
43.997	-21.9206	9.37585
44.2439	-24.4992	9.154
44.5288	-27.1075	8.8902
44.8423	-29.7536	8.06615
45.1376	-32.4585	7.13437
45.3193	-35.2545	6.48338
45.3265	-38.0342	6.76349
45.1784	-40.548	8.6018
44.9477	-42.748	11.6823
44.7258	-44.7719	13.8753
44.5664	-46.7088	13.5388
44.4844	-48.6047	12.9318
44.4745	-50.4879	12.2876
44.5253	-52.3797	11.6848
44.6232	-54.2944	11.0208
44.7527	-56.2327	10.3507
44.8864	-58.1541	9.94357
45.0157	-60.0612	10.2772
45.149	-62.0002	10.8504
45.4268	-68.0314	10.603
45.4389	-70.0927	9.36133
45.4389	-72.1665	7.86408
45.4334	-74.249	6.47296
45.4258	-76.3387	5.13302
45.4179	-78.4345	3.92794
45.4104	-80.5359	2.96585
45.4038	-82.6426	2.03723
45.3981	-84.7541	1.18846
45.3934	-86.8702	0.17519
45.3897	-88.9904	-0.816665
45.3867	-91.1143	-1.87315
45.3845	-93.2417	-2.96255
45.3829	-95.3722	-4.02878
43.3019	94.5832	-56.9208
43.3568	92.5126	-54.707
43.4605	88.3791	-46.276
43.5077	86.3111	-36.904
43.5872	82.152	-15.5557
43.6166	80.0487	-10.9326
43.6378	77.9236	-7.47417
43.652	75.7788	-4.96957
43.6613	73.619	-3.44365
43.6677	71.4484	-1.67194
43.6728	69.27	-0.389468
43.6782	67.0864	0.833969
43.6856	64.8997	1.75701
43.6964	62.7118	2.81491
43.7124	60.5246	4.07007
43.7351	58.3399	5.17298
43.7655	56.1597	6.13462
43.804	53.9861	6.99409
43.8498	51.8212	7.90825
43.9007	49.6672	8.62968
43.9528	47.5261	9.23865
44.0014	45.3995	9.7093
44.0413	43.288	10.2227
44.0684	41.1912	10.6616
44.0808	39.1072	11.183
44.0792	37.0329	11.6445
44.0664	34.9641	12.0942
44.0467	32.8965	12.4145
44.025	30.8254	12.6912
44.0061	28.7467	12.8823
43.9941	26.6568	13.1267
43.9926	24.5529	13.3255
44.0043	22.4327	13.5426
44.031	20.2944	13.7507
44.0737	18.1369	13.9359
44.1324	15.9595	14.0991
44.2062	13.7615	14.2484
44.2936	11.5428	14.301
44.3928	9.30286	14.2373
44.5015	7.04149	14.1134
44.6178	4.7582	13.8811
44.7401	2.4524	13.5633
44.8673	0.123398	13.1309
44.9989	-2.22951	12.6458
45.135	-4.60697	12.1579
45.2763	-7.00941	11.6594
45.424	-9.43698	11.1534
45.58	-11.8895	10.576
45.7468	-14.3665	10.0409
45.9274	-16.8674	9.53739
46.1256	-19.3916	8.95134
46.3454	-21.9393	8.5037
46.5889	-24.5114	8.0798
46.8521	-27.1111	7.67525
47.1176	-29.7446	6.92575
47.3462	-32.4197	5.9465
47.4861	-35.1229	5.06352
47.5091	-37.7709	4.89857
47.4263	-40.2378	7.57931
47.2795	-42.4791	10.7191
47.1237	-44.5481	11.9872
47.0013	-46.5121	12.1919
46.9326	-48.4196	11.7302
46.9218	-50.3037	11.1876
46.964	-52.1881	10.5918
47.0498	-54.0867	10.0838
47.165	-55.999	9.41069
47.2906	-57.9049	9.00093
47.4177	-59.8093	9.13364
47.5471	-61.7422	9.63336
47.6705	-63.7146	9.81809
47.817	-67.7703	8.82223
47.8345	-69.8388	7.52313
47.8361	-71.9234	6.10126
47.8303	-74.019	4.78197
47.821	-76.1225	3.36115
45.6433	94.5777	-60.5907
45.6987	92.5057	-58.7919
45.7524	90.4362	-56.4151
45.9643	80.024	-16.6907
45.9841	77.8884	-12.1883
45.9959	75.7315	-8.92831
46.0027	73.5608	-6.75867
46.0066	71.381	-4.92806
46.0088	69.1954	-3.59922
46.011	67.0062	-2.12548
46.0143	64.8158	-0.754832
46.0202	62.626	0.525247
46.0301	60.4385	1.74592
46.045	58.2552	2.94715
46.0658	56.0777	4.00664
46.0927	53.9078	5.15552
46.1248	51.7472	6.09583
46.1603	49.5977	6.84828
46.1966	47.4606	7.6046
46.2301	45.3371	8.16118
46.2575	43.2273	8.69913
46.276	41.1306	9.12087
46.2844	39.0454	9.65965
46.2834	36.969	10.0125
46.2748	34.8979	10.4398
46.2619	32.8283	10.8366
46.2484	30.7562	11.1681
46.2382	28.6778	11.5109
46.2347	26.5897	11.8621
46.2409	24.4889	12.2016
46.2592	22.373	12.4374
46.2911	20.2399	12.7506
46.3374	18.0881	12.9866
46.3984	15.9165	13.2303
46.4733	13.7242	13.4017
46.5611	11.5103	13.5007
46.6603	9.27443	13.4893
46.7693	7.01589	13.4085
46.8865	4.73417	13.2111
47.0105	2.42869	12.8844
47.1405	0.0988871	12.4931
47.2761	-2.25571	12.0595
47.4171	-4.63543	11.6154
47.5643	-7.04037	11.1571
47.7185	-9.47032	10.6333
47.8814	-11.9247	10.0026
48.0546	-14.4029	9.38199
48.2406	-16.9037	8.80114
48.4411	-19.4264	8.09457
48.6572	-21.9703	7.4149
48.887	-24.5354	6.76254
49.1223	-27.1223	6.23003
49.3454	-29.7311	5.52015
49.5286	-32.3555	4.64724
49.6429	-34.9693	4.02339
49.6786	-37.5166	3.81629
49.6428	-39.9288	5.84818
49.5564	-42.1723	8.97474
49.4544	-44.2656	10.3838
49.3677	-46.2499	10.4682
49.3157	-48.1655	10.2384
49.3067	-50.0447	9.84487
49.3404	-51.9121	9.3382
49.4112	-53.7839	8.84852
49.5095	-55.6666	8.35454
49.6236	-57.5606	8.00393
49.7456	-59.4737	7.89716
49.8695	-61.4202	8.20154
50.1382	-67.4911	7.02839
50.1694	-69.5738	5.59129
50.1818	-71.6734	4.17371
50.1526	-82.2885	-1.65945
47.9756	94.562	-64.105
48.0309	92.4872	-62.7381
48.0846	90.4142	-61.0258
48.1361	88.341	-58.8768
48.2987	79.9801	-23.9771
48.3166	77.8336	-17.2635
48.3266	75.6669	-13.3639
48.3316	73.488	-10.5196
48.3333	71.3013	-8.33503
48.333	69.1101	-6.53742
48.3317	66.9169	-4.84639
48.3307	64.7239	-3.3876
48.3311	62.533	-1.97519
48.3341	60.3459	-0.554079
48.3405	58.1643	0.708795
48.3511	55.9895	1.92067
48.3661	53.8231	3.04714
48.3849	51.6665	4.17757
48.4062	49.5209	4.94821
48.4282	47.3875	5.64936
48.4486	45.2668	6.24888
48.4651	43.1588	6.85671
48.476	41.0629	7.4001
48.4806	38.9775	7.89388
48.4794	36.9002	8.29946
48.4739	34.8281	8.75451
48.4666	32.7577	9.2071
48.4602	30.6855	9.63472
48.4578	28.6081	10.049
48.4621	26.522	10.4484
48.4757	24.4243	10.9375
48.5005	22.3124	11.2968
48.5378	20.1841	11.708
48.5885	18.0375	11.947
48.6525	15.8712	12.1789
48.7297	13.6839	12.3885
48.819	11.4746	12.5691
48.9195	9.24237	12.5871
49.0298	6.98654	12.5604
49.1485	4.7064	12.3986
49.2748	2.40136	12.1268
49.4076	0.0709358	11.7854
49.5467	-2.28521	11.3982
49.6919	-4.6672	10.9865
49.8435	-7.07483	10.5475
50.0023	-9.50758	9.99506
50.1692	-11.9646	9.35432
50.3454	-14.4446	8.67992
50.5319	-16.9461	7.91778
50.729	-19.4674	7.13938
50.9357	-22.0068	6.29905
51.1478	-24.5623	5.47777
51.3564	-27.1309	4.66799
51.547	-29.7071	3.77755
51.7011	-32.2779	3.01271
51.8029	-34.8175	2.55038
51.8479	-37.2872	2.74452
51.8411	-39.6458	4.62357
51.7959	-41.8704	7.22686
51.7337	-43.9659	8.19486
51.6765	-45.9563	8.5146
51.6403	-47.8712	8.48842
51.6339	-49.7389	8.27181
51.6599	-51.5837	7.94909
51.7164	-53.426	7.48937
51.7987	-55.2823	7.02815
51.9004	-57.1667	6.65591
52.015	-59.0905	6.43373
52.1342	-61.0598	6.63631
52.2469	-63.0731	6.56418
52.4121	-67.2046	4.92317
52.4579	-69.3073	3.56267
52.4844	-71.4253	2.03323
52.4841	-84.2615	-4.58452
52.4769	-86.409	-5.61123
50.4062	90.3784	-64.8416
50.4568	88.2991	-63.2405
50.6326	77.7524	-23.1837
50.6427	75.5819	-17.5833
50.647	73.3988	-14.5422
50.6472	71.2082	-12.027
50.6446	69.0136	-9.84321
50.6401	66.8179	-7.8952
50.6346	64.6236	-6.30886
50.6291	62.4325	-4.88355
50.6246	60.2465	-3.28404
50.6221	58.0669	-1.91191
50.6223	55.895	-0.556847
50.6255	53.732	0.648508
50.6316	51.5791	1.75855
50.6398	49.4372	2.72627
50.649	47.3071	3.57939
50.6576	45.189	4.27559
50.6645	43.0831	4.88378
50.6686	40.9883	5.41243
50.6696	38.9034	5.9145
50.6679	36.8263	6.41005
50.6648	34.7542	6.9282
50.6619	32.6842	7.46705
50.6616	30.6129	7.93064
50.6662	28.5371	8.46634
50.6777	26.4535	8.95407
50.6983	24.3591	9.50909
50.7295	22.2513	9.96402
50.7724	20.1276	10.4138
50.8278	17.986	10.8006
50.8957	15.8246	11.0693
50.9758	13.6421	11.2816
51.0676	11.437	11.4678
51.1702	9.20839	11.5637
51.2825	6.95523	11.5614
51.4034	4.67675	11.4819
51.5321	2.37231	11.296
51.6677	0.0414388	11.008
51.8098	-2.31611	10.6418
51.9581	-4.7003	10.2968
52.1128	-7.11071	9.87232
52.2741	-9.54653	9.3432
52.4425	-12.0065	8.67967
52.6185	-14.4887	7.86549
52.8019	-16.9911	7.01734
52.9922	-19.5109	6.04841
53.1868	-22.0447	5.11403
53.381	-24.5884	4.10774
53.5668	-27.1361	3.06677
53.7333	-29.6785	2.13998
53.8684	-32.2005	1.26132
53.9632	-34.6797	0.921333
54.0148	-37.0881	1.20376
54.0269	-39.3986	2.94197
54.009	-41.5955	4.84144
53.9752	-43.6791	5.89251
53.9405	-45.6633	6.41806
53.9172	-47.5693	6.48571
53.9134	-49.4205	6.43377
53.9329	-51.2401	6.23946
53.9766	-53.0518	5.8906
54.044	-54.8815	5.49856
54.1338	-56.7562	5.13249
54.2419	-58.6935	4.90505
54.3589	-60.6916	4.7472
54.6536	-66.9265	2.51116
54.7131	-69.0516	0.896251
54.8048	-84.1079	-6.736
52.934	77.6514	-30.087
52.9445	75.4796	-22.809
52.9488	73.295	-18.9263
52.9482	71.1026	-16.1648
52.9437	68.9063	-13.7866
52.936	66.7096	-11.7446
52.926	64.515	-9.57057
52.9144	62.3247	-7.88257
52.9023	60.1403	-6.31844
52.8907	57.9633	-4.79194
52.8804	55.7945	-3.36035
52.8722	53.6349	-2.12737
52.8662	51.4855	-0.92966
52.8622	49.347	0.15297
52.8597	47.2198	1.09467
52.8579	45.1044	1.95136
52.8562	43.0004	2.72381
52.8542	40.9073	3.39156
52.8517	38.8235	4.00178
52.8493	36.7474	4.57492
52.8479	34.6763	5.11697
52.849	32.6076	5.67088
52.854	30.5381	6.2619
52.8647	28.4646	6.78533
52.8829	26.3841	7.4175
52.9101	24.2934	7.91159
